,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,train_size,rsq_train,rsq_val,rsq_test,nrmse_train,nrmse_val,nrmse_test,nrmse,decomp.rssd,MAPE_train,KL_Divergence,kl_div_obs_as_base,kl_div_obs_as_target,mape,lambda,lambda_hp,lambda_max,lambda_min_ratio,solID,trial,iterNG,iterPar,iterations,robynPareto,total_spend,mean_spend,mean_spend_adstocked,mean_carryover,mean_response,spend_share,effect_share,roi_mean,roi_total,cpa_total,cluster,top_sol,boot_mean,boot_se,ci_low,ci_up,carryover_pct
1098,events,1.034563958,1316800.538,0.00455733,1316800.538,0.389257152,1316800.538,0.00455733,1316800.538,0.389257152,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1099,tv_S,425326.4358,12859821.69,0.044506707,81909.69228,0.024213184,12859821.69,0.044506707,81909.69228,0.024213184,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,2591412.147,16505.80985,23742.1437,7236.333847,106370.7046,0.206047363,0.537759684,6.444440206,4.962476426,0.201512292,5,FALSE,4.67026013,0.119139986,3.632315285,5.715023655,0.379176103
1100,ooh_S,221873.6018,5598245.079,0.019375032,35657.61197,0.010540686,5598245.079,0.019375032,35657.61197,0.010540686,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,8239693.867,52482.12654,83208.25484,30726.1283,42334.19837,0.655151359,0.234102041,0.806640301,0.679423917,1.471835147,5,FALSE,0.547048899,0.052467265,0.089233329,1.006423398,0.48327646
1101,print_S,172335.8281,4299562.619,0.014880406,27385.74917,0.008095454,4299562.619,0.014880406,27385.74917,0.008095454,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,601634.9778,3832.069922,4488.346225,656.2763024,16387.91801,0.047836968,0.179794984,4.276518525,7.146463849,0.139929344,5,FALSE,6.934496637,0.08754283,6.172945923,7.703298503,0.02930671
1102,facebook_S,41379.83624,812510.1874,0.002812026,5175.224124,0.001529839,812510.1874,0.002812026,5175.224124,0.001529839,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,334078.022,2127.88549,2993.979342,866.0938511,5109.524717,0.026563083,0.033976771,2.401221654,2.432097097,0.411167795,5,FALSE,2.022070311,0.251788361,0,4.229387481,0.239250047
1103,search_S,26876.43933,343556.5931,0.001189019,2188.258555,0.000646867,343556.5931,0.001189019,2188.258555,0.000646867,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,809960,5158.980892,6321.498993,1162.518101,1157.81503,0.064401227,0.01436652,0.224427082,0.424164888,2.357573734,5,FALSE,0.714203103,0.140973289,0,1.940694114,0.014160147
1104,newsletter,267909.9793,3272048.464,0.011324271,20841.07302,0.006160794,3272048.464,0.011324271,20841.07302,0.006160794,TRUE,1,0.951424728,NA,NA,0.049197473,NA,NA,0.049197473,0.554334687,0.052459826,0.004305514,NA,0.004305514,0,30927.47971,0.000372349,65481090.25,1.00E-04,5_205_8,5,205,8,1844,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.044051788
1105,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1106,trend,0.247531175,69260941.78,0.23970503,441152.4954,0.130493137,69260941.78,0.23970503,441152.4954,0.130493137,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1107,season,0.249187706,91225.03059,0.00031572,581.0511503,0.000171875,91225.03059,0.00031572,581.0511503,0.000171875,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1108,holiday,1,6959499.542,0.024086116,278379.9817,0.082344943,6959499.542,0.024086116,278379.9817,0.082344943,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1109,competitor_sales_B,0.215278049,187558186.5,0.649119685,1194638.131,0.353374578,187558186.5,0.649119685,1194638.131,0.353374578,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1110,events,1.032819775,1314580.53,0.004549629,1314580.53,0.388853602,1314580.53,0.004549629,1314580.53,0.388853602,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
1111,tv_S,419845.1672,10437846.72,0.036124319,66483.10014,0.019665735,10437846.72,0.036124319,66483.10014,0.019665735,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,2591412.147,16505.80985,23560.8507,7055.040853,77102.59542,0.206047363,0.524697163,4.67123977,4.027860537,0.248270761,5,FALSE,4.67026013,0.119139986,3.632315285,5.715023655,0.301441466
1112,ooh_S,195349.2646,4474663.358,0.015486352,28501.0405,0.008430623,4474663.358,0.015486352,28501.0405,0.008430623,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,8239693.867,52482.12654,67496.76176,15014.63523,36241.05171,0.655151359,0.224935586,0.690540839,0.543061846,1.841410897,5,FALSE,0.547048899,0.052467265,0.089233329,1.006423398,0.36913789
1113,print_S,227520.4671,4011296.93,0.013882688,25549.66198,0.007557603,4011296.93,0.013882688,25549.66198,0.007557603,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,601634.9778,3832.069922,4374.462075,542.3921528,11140.80358,0.047836968,0.20164275,2.907254775,6.667326666,0.149985151,5,FALSE,6.934496637,0.08754283,6.172945923,7.703298503,0.0154115
1114,facebook_S,29501.10267,767257.3859,0.002655399,4886.989719,0.001445574,767257.3859,0.002655399,4886.989719,0.001445574,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,334078.022,2127.88549,3002.443434,874.5579434,5863.397072,0.026563083,0.038569044,2.755504043,2.296641309,0.43541845,5,FALSE,2.022070311,0.251788361,0,4.229387481,0.398503962
1115,search_S,6761.551389,202023.3809,0.000699182,1286.773127,0.000380628,202023.3809,0.000699182,1286.773127,0.000380628,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,809960,5158.980892,5325.029114,166.0482222,1149.413432,0.064401227,0.010155456,0.222798544,0.249423899,4.009238912,5,FALSE,0.714203103,0.140973289,0,1.940694114,0.001552296
1116,newsletter,184330.8071,3864858.511,0.01337588,24616.93319,0.007281702,3864858.511,0.01337588,24616.93319,0.007281702,TRUE,1,0.951462283,NA,NA,0.049178451,NA,NA,0.049178451,0.559791276,0.049425996,0.004987684,0.00054695,0.009428418,0,16251.20213,0.000148196,65481090.25,1.00E-04,5_211_6,5,211,6,1896,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.056250876
1117,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1118,trend,0.26229528,73392041.04,0.253997571,467465.2296,0.138734475,73392041.04,0.253997571,467465.2296,0.138734475,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1119,season,0.256540727,93916.89528,0.000325031,598.1967852,0.000177533,93916.89528,0.000325031,598.1967852,0.000177533,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1120,holiday,1,6959499.542,0.024085663,278379.9817,0.082617697,6959499.542,0.024085663,278379.9817,0.082617697,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1121,competitor_sales_B,0.212838294,185432581.4,0.64175113,1181099.245,0.350526998,185432581.4,0.64175113,1181099.245,0.350526998,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1122,events,1.023967512,1303313.305,0.004510549,1303313.305,0.386797724,1303313.305,0.004510549,1303313.305,0.386797724,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1123,tv_S,337438.5371,9595493.493,0.033208397,61117.79295,0.018138557,9595493.493,0.033208397,61117.79295,0.018138557,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,2591412.147,16505.80985,23892.07882,7386.26897,65098.75179,0.206047363,0.520845377,3.943990169,3.702804861,0.270065542,3,FALSE,4.187779404,0.064179648,3.698433002,4.677100269,0.2593965
1124,ooh_S,172663.386,3832654.279,0.013264175,24411.8107,0.007244945,3832654.279,0.013264175,24411.8107,0.007244945,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,8239693.867,52482.12654,62823.29905,10341.17251,31939.94142,0.655151359,0.208037269,0.608587028,0.465145228,2.149866194,3,FALSE,0.399790472,0.01987661,0.248397982,0.551493867,0.287068751
1125,print_S,269049.4743,4057142.653,0.014041092,25841.67295,0.0076693,4057142.653,0.014041092,25841.67295,0.0076693,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,601634.9778,3832.069922,4971.235368,1139.165446,13800.2856,0.047836968,0.220222545,3.601261427,6.743528557,0.148290319,3,FALSE,6.550390991,0.171129447,5.243969872,7.853500986,0.069286661
1126,facebook_S,32596.08019,937631.0718,0.003244984,5972.172432,0.001772423,937631.0718,0.003244984,5972.172432,0.001772423,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,334078.022,2127.88549,2965.748287,837.8627966,6511.898801,0.026563083,0.050894809,3.060267496,2.806623035,0.356300076,3,FALSE,3.059661241,0.266726611,1.020906878,5.088186966,0.266600528
1127,search_S,0,0,0,0,0,0,0,0,0,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,809960,5158.980892,6382.943128,1223.962237,0,0.064401227,0,0,0,Inf,3,FALSE,0.811301846,0.17337029,0,2.136211529,0
1128,newsletter,330112.6041,3343532.732,0.011571407,21296.38683,0.006320348,3343532.732,0.011571407,21296.38683,0.006320348,TRUE,1,0.951427914,NA,NA,0.049195859,NA,NA,0.049195859,0.692957284,0.049755653,0.005739028,NA,0.005739028,0,21869.55865,0.000234006,65481090.25,1.00E-04,5_212_7,5,212,7,1906,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.058122453
1129,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1130,trend,0.272521954,76253535.26,0.263907216,485691.3074,0.143942183,76253535.26,0.263907216,485691.3074,0.143942183,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1131,season,0.267274142,97846.28697,0.000338638,623.2247578,0.000184702,97846.28697,0.000338638,623.2247578,0.000184702,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1132,holiday,1,6959499.542,0.024086256,278379.9817,0.082502243,6959499.542,0.024086256,278379.9817,0.082502243,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1133,competitor_sales_B,0.207055928,180394770.5,0.624331469,1149011.277,0.340527386,180394770.5,0.624331469,1149011.277,0.340527386,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1134,events,1.027731692,1308104.381,0.004527242,1308104.381,0.387677105,1308104.381,0.004527242,1308104.381,0.387677105,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
1135,tv_S,404717.7808,10701159.89,0.037035835,68160.25405,0.020200353,10701159.89,0.037035835,68160.25405,0.020200353,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,2591412.147,16505.80985,23434.92292,6929.113071,81153.6367,0.206047363,0.534509354,4.916671004,4.129470451,0.242161801,7,FALSE,4.009042627,0.09096095,3.247557187,4.758732045,0.305436622
1136,ooh_S,190039.9372,4439914.68,0.01536618,28279.71134,0.008381133,4439914.68,0.01536618,28279.71134,0.008381133,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,8239693.867,52482.12654,79099.78152,26617.65498,32990.41684,0.655151359,0.221768103,0.628602898,0.538844616,1.855822569,7,FALSE,0.534583946,0.05770266,0.053529518,1.012169564,0.396421735
1137,print_S,340798.4085,3740410.13,0.012945252,23824.26835,0.007060693,3740410.13,0.012945252,23824.26835,0.007060693,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,601634.9778,3832.069922,4301.886471,469.8165491,10039.98476,0.047836968,0.186828738,2.61998997,6.217075583,0.160847329,7,FALSE,6.493274836,0.153472939,5.223905305,7.773619731,0.014188763
1138,facebook_S,43031.97491,957176.2177,0.003312708,6096.663807,0.001806841,957176.2177,0.003312708,6096.663807,0.001806841,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,334078.022,2127.88549,2940.749471,812.8639805,6141.391668,0.026563083,0.047809737,2.886147631,2.865127769,0.349024574,7,FALSE,2.486433451,0.202734073,0.789486279,4.157597911,0.230206953
1139,search_S,4990.661618,181867.8486,0.00062943,1158.39394,0.000343308,181867.8486,0.00062943,1158.39394,0.000343308,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,809960,5158.980892,6017.972476,858.9915847,1206.944381,0.064401227,0.009084068,0.233950155,0.224539296,4.453563432,7,FALSE,0.6406541,0.145817523,0,1.847549637,0.070360362
1140,newsletter,238538.0245,3906413.287,0.013519775,24881.61329,0.007374054,3906413.287,0.013519775,24881.61329,0.007374054,TRUE,1,0.951756363,NA,NA,0.049029244,NA,NA,0.049029244,0.564392104,0.051170535,0.008340973,NA,0.008340973,0,28076.78794,0.00032881,65481090.25,1.00E-04,5_214_9,5,214,9,1926,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,0.094789498
1141,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1142,trend,0.224931735,62937461.5,0.217842741,400875.5509,0.118173502,62937461.5,0.217842741,400875.5509,0.118173502,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1143,season,0.222122122,81316.6015,0.000281458,517.9401369,0.000152683,81316.6015,0.000281458,517.9401369,0.000152683,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1144,holiday,1,6959499.542,0.024088618,278379.9817,0.082063217,6959499.542,0.024088618,278379.9817,0.082063217,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1145,competitor_sales_B,0.224392815,195499307.1,0.676673381,1245218.517,0.367076098,195499307.1,0.676673381,1245218.517,0.367076098,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1146,events,1.042147742,1326453.235,0.004591196,1326453.235,0.391023158,1326453.235,0.004591196,1326453.235,0.391023158,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
1147,tv_S,384771.969,10578485.04,0.036614857,67378.88563,0.019862521,10578485.04,0.036614857,67378.88563,0.019862521,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,2591412.147,16505.80985,24875.0405,8369.230653,76238.00675,0.206047363,0.562023922,4.618858901,4.082131458,0.244970063,3,FALSE,4.187779404,0.064179648,3.698433002,4.677100269,0.320656583
1148,ooh_S,347444.8021,2573949.485,0.008909101,16394.58271,0.004832934,2573949.485,0.008909101,16394.58271,0.004832934,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,8239693.867,52482.12654,59459.8332,6977.706663,10583.42818,0.655151359,0.136751262,0.201657762,0.312384116,3.201187092,3,FALSE,0.399790472,0.01987661,0.248397982,0.551493867,0.038886595
1149,print_S,143602.7169,4167233.88,0.014423868,26542.89096,0.007824539,4167233.88,0.014423868,26542.89096,0.007824539,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,601634.9778,3832.069922,4674.272356,842.2024334,18571.43571,0.047836968,0.221400807,4.846319636,6.926515303,0.144372741,3,FALSE,6.550390991,0.171129447,5.243969872,7.853500986,0.051749699
1150,facebook_S,28669.10305,1119029.306,0.003873248,7127.575199,0.002101127,1119029.306,0.003873248,7127.575199,0.002101127,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,334078.022,2127.88549,2895.673986,767.788496,8530.918539,0.026563083,0.059452865,4.009106024,3.349604681,0.298542692,3,FALSE,3.059661241,0.266726611,1.020906878,5.088186966,0.278090417
1151,search_S,20126.51754,383428.2371,0.001327144,2442.218071,0.000719938,383428.2371,0.001327144,2442.218071,0.000719938,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,809960,5158.980892,6413.278506,1254.297614,1573.783123,0.064401227,0.020371144,0.305056979,0.473391571,2.112416149,3,FALSE,0.811301846,0.17337029,0,2.136211529,0.023608394
1152,newsletter,161383.2122,3286201.676,0.011374389,20931.22087,0.006170283,3286201.676,0.011374389,20931.22087,0.006170283,TRUE,1,0.951660798,NA,NA,0.049077781,NA,NA,0.049077781,0.654677603,0.048746632,0.024698426,0.043182283,0.006214569,0,8277.819114,2.64E-05,65481090.25,1.00E-04,5_217_4,5,217,4,1948,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.025789523
1153,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,1,0.951581462,NA,NA,0.049118038,NA,NA,0.049118038,0.554810194,0.049281268,0.018832686,0.03362691,0.004038463,0,7923.760077,2.10E-05,65481090.25,1.00E-04,5_217_8,5,217,8,1952,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
