"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1046","trend",0.193590463901622,54167956.2344263,0.187460369344605,345018.829518639,0.101789418515685,54167956.2344263,0.187460369344605,345018.829518639,0.101789418515685,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1047","season",0.222198063074,81344.4027357969,0.000281510561612761,518.117214877687,0.00015285788923157,81344.4027357969,0.000281510561612761,518.117214877687,0.00015285788923157,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1048","holiday",1,6959499.54235704,0.024084910071514,278379.981694281,0.0821292464025856,6959499.54235704,0.024084910071514,278379.981694281,0.0821292464025856,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1049","competitor_sales_B",0.22485020796661,195897804.673841,0.677948317987606,1247756.71766778,0.368120287572831,195897804.673841,0.677948317987606,1247756.71766778,0.368120287572831,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1050","events",1.03976728823913,1323423.37526798,0.00458000360311449,1323423.37526798,0.390443895501407,1323423.37526798,0.00458000360311449,1323423.37526798,0.390443895501407,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1051","tv_S",454323.764845709,10352098.955166,0.0358257617331697,65936.9360201656,0.0194530900981913,10352098.955166,0.0358257617331697,65936.9360201656,0.0194530900981913,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,2591412.14666667,16505.80985138,24404.6796827265,7898.86983134649,73381.6529015968,0.206047362680601,0.490345033325758,4.44580748005293,3.9947713328742,0.250327219425726,1,FALSE,3.82034181011035,0.0947329678852262,2.87565103970356,4.76006897434103,0.315840678678708
"1052","ooh_S",122493.184850161,4874959.39602423,0.0168708910663655,31050.6967899633,0.00916075327009497,4874959.39602423,0.0168708910663655,31050.6967899633,0.00916075327009497,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,8239693.86666667,52482.1265392781,84273.4554374323,31791.3288981541,38545.8605374343,0.655151359349006,0.230910865309332,0.734456910936835,0.591643266717186,1.69020769145001,1,FALSE,0.590837880182876,0.0271145096388072,0.320186353099609,0.859545241487579,0.470936366272866
"1053","print_S",398990.524208779,4264472.23277281,0.0147581632276415,27162.2435208459,0.00801355965825332,4264472.23277281,0.0147581632276415,27162.2435208459,0.00801355965825332,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,601634.977777778,3832.06992215145,4688.16270785186,856.092785700414,18139.8148828082,0.0478369682055284,0.201994087204146,4.73368577591713,7.08813880556651,0.14108075863507,1,FALSE,7.73956179991989,0.263151705300625,5.1102943476532,10.344879561955,0.0724554253590036
"1054","facebook_S",17338.7813567559,234715.583856912,0.000812285954639496,1495.00371883383,0.0004410645048886,234715.583856912,0.000812285954639496,1495.00371883383,0.0004410645048886,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,334078.021992166,2127.88549039596,2276.06492743302,148.179437037057,1308.66636670645,0.0265630827769259,0.0111177087165456,0.61500789051526,0.702577147868816,1.42333123562783,1,FALSE,2.05944827981107,0.307482125077976,0,5.12926050629805,0.0282799327294929
"1055","search_S",111058.85229439,1385620.48035031,0.00479525064401148,8825.60815509749,0.00260378114263509,1385620.48035031,0.00479525064401148,8825.60815509749,0.00260378114263509,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,809960,5158.98089171975,6314.02046540249,1155.03957368274,4207.39005897031,0.0644012269879381,0.0656323054442178,0.815546742133363,1.71072704868179,0.584546787151435,1,FALSE,2.27498045837666,0.10822089704111,1.19411373867047,3.34683209891332,0.0105982015273391
"1056","newsletter",150697.787524014,9414946.6348613,0.0325825358057196,59967.8129609,0.0176920454441969,9414946.6348613,0.0325825358057196,59967.8129609,0.0176920454441969,TRUE,1,0.95031197212425,NA,NA,0.0497577867210032,NA,NA,0.0497577867210032,0.53367560820153,0.0486075867137026,0.00712591832033217,NA,0.00712591832033217,0,8952.52774645646,3.672295586e-05,65481090.2533626,1e-04,"4_149_3",4,149,3,1335,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.501441529242938
"1057","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1058","trend",0.198093211382675,55427856.2500194,0.191825974919642,353043.670382289,0.104395594026563,55427856.2500194,0.191825974919642,353043.670382289,0.104395594026563,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1059","season",0.222710007305024,81531.8202007856,0.000282167162057313,519.310956692902,0.000153561104068949,81531.8202007856,0.000282167162057313,519.310956692902,0.000153561104068949,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1060","holiday",1,6959499.54235704,0.0240855929668933,278379.981694281,0.0823174184729307,6959499.54235704,0.0240855929668933,278379.981694281,0.0823174184729307,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1061","competitor_sales_B",0.225273324478969,196266439.404678,0.679243319694436,1250104.70958393,0.369658018825555,196266439.404678,0.679243319694436,1250104.70958393,0.369658018825555,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1062","events",1.03368199942425,1315677.97535594,0.00455332800829485,1315677.97535594,0.389048141370784,1315677.97535594,0.00455332800829485,1315677.97535594,0.389048141370784,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"1063","tv_S",391215.274783475,9787905.16920263,0.0338742029465129,62343.3450267683,0.0184350296682134,9787905.16920263,0.0338742029465129,62343.3450267683,0.0184350296682134,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,2591412.14666667,16505.80985138,23943.1863697929,7437.37651841283,66160.9400750121,0.206047362680601,0.441248623587065,4.00834255760437,3.7770546000538,0.264756564542582,4,FALSE,4.101693141777,0.082177253186405,3.07982454946843,5.13265986404149,0.270660527412189
"1064","ooh_S",161106.161421513,7131142.75148835,0.0246796196559544,45421.2914107538,0.0134311505801667,7131142.75148835,0.0246796196559544,45421.2914107538,0.0134311505801667,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,8239693.86666667,52482.1265392781,70055.6969163488,17573.5703770707,57204.5247202861,0.655151359349006,0.321479097856181,1.08998107531854,0.865462099306515,1.15545209986814,4,FALSE,0.530490335344672,0.0325969802133028,0.124404067524362,0.938695486811876,0.608063106366493
"1065","print_S",231376.440140882,4392043.11916489,0.0152000818762067,27974.796937356,0.00827219346797915,4392043.11916489,0.0152000818762067,27974.796937356,0.00827219346797915,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,601634.977777778,3832.06992215145,4476.11647549596,644.046553344513,17766.7775889614,0.0478369682055284,0.197997727559147,4.63633961537595,7.30017914747495,0.136982939705786,4,FALSE,6.181110316838,0.112170435312818,4.77976574734118,7.58184809899709,0.0383203000743023
"1066","facebook_S",0,0,0,0,0,0,0,0,0,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,334078.021992166,2127.88549039596,2273.30792653695,145.422436140987,0,0.0265630827769259,0,0,0,Inf,4,FALSE,2.27640740920447,0.175090563240632,0.0853274130783888,4.45919095234207,0
"1067","search_S",25089.1258305202,871199.50109429,0.00301506688068708,5549.04140824388,0.00164086067161134,871199.50109429,0.00301506688068708,5549.04140824388,0.00164086067161134,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,809960,5158.98089171975,5463.41042890352,304.42953718377,5777.10333175157,0.0644012269879381,0.0392745509976073,1.11981483417082,1.07560805606979,0.929706684843863,4,FALSE,1.40342823270869,0.13862925028654,0,3.12959892623927,0.0189970299785588
"1068","newsletter",145544.00419132,6715353.22601754,0.0232406458893154,42772.9504841882,0.0126480318121279,6715353.22601754,0.0232406458893154,42772.9504841882,0.0126480318121279,TRUE,1,0.950687224675231,NA,NA,0.0495695409403683,NA,NA,0.0495695409403683,0.523813418500729,0.048515937503378,0.017748735557614,NA,0.017748735557614,0,6651.33655821576,1.576605647e-06,65481090.2533626,1e-04,"4_218_5",4,218,5,1958,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,0.328112640706684
"1069","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1070","trend",0.214135355149698,59916559.484493,0.207359789070671,381634.136843905,0.112965639671079,59916559.484493,0.207359789070671,381634.136843905,0.112965639671079,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1071","season",0.214951578916128,78691.5401608419,0.000272336417674675,501.220001024471,0.000148363661856663,78691.5401608419,0.000272336417674675,501.220001024471,0.000148363661856663,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1072","holiday",1,6959499.54235704,0.0240855010627584,278379.981694281,0.0824018861724112,6959499.54235704,0.0240855010627584,278379.981694281,0.0824018861724112,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1073","competitor_sales_B",0.226958048495573,197734233.183116,0.684320482311965,1259453.71454214,0.372804685859544,197734233.183116,0.684320482311965,1259453.71454214,0.372804685859544,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1074","events",1.03093542679358,1312182.11771317,0.00454121213721773,1312182.11771317,0.388412560569886,1312182.11771317,0.00454121213721773,1312182.11771317,0.388412560569886,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1075","tv_S",283616.947143276,8723151.31645682,0.0301891636064346,55561.4733532282,0.0164464778500207,8723151.31645682,0.0301891636064346,55561.4733532282,0.0164464778500207,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,2591412.14666667,16505.80985138,26496.8430129139,9991.03316153383,45485.8135062808,0.206047362680601,0.442818422289089,2.75574563840488,3.36617674949059,0.297072933009633,3,FALSE,3.96048318106226,0.0687140881278085,3.17944044483607,4.74212136750013,0.268916170011158
"1076","ooh_S",178114.893039772,5623323.88508425,0.0194612518595785,35817.3495865239,0.0106021170978719,5623323.88508425,0.0194612518595785,35817.3495865239,0.0106021170978719,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,8239693.86666667,52482.1265392781,65087.4872821638,12605.3607428856,47205.6010945787,0.655151359349006,0.285460072911471,0.89946052508466,0.682467574169615,1.4652710807788,3,FALSE,0.479530373535026,0.0224187704648098,0.224116962747376,0.733959789298179,0.475091630360498
"1077","print_S",270009.523606504,4192719.03651791,0.0145102012285927,26705.2167931077,0.00790487958581696,4192719.03651791,0.0145102012285927,26705.2167931077,0.00790487958581696,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,601634.977777778,3832.06992215145,4663.75944320538,831.689521053929,15508.2829353101,0.0478369682055284,0.212837443889075,4.04697285027703,6.96887513422889,0.143495181179,3,FALSE,6.98952502745172,0.0968595084321484,5.88934537705464,8.09210335768892,0.0511502771735447
"1078","facebook_S",18411.051573884,548528.175677871,0.00189835143717357,3493.81003616478,0.00103418548688694,548528.175677871,0.00189835143717357,3493.81003616478,0.00103418548688694,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,334078.021992166,2127.88549039596,2954.92361378642,827.038123390461,3787.02648796605,0.0265630827769259,0.0278452559772226,1.77971347850177,1.64191637751834,0.609044415228649,3,FALSE,2.4484314079672,0.216069451505204,0,4.91302204498627,0.255318405471147
"1079","search_S",13913.0225381619,611438.410159529,0.00211607176465465,3894.51216662121,0.00115279534935605,611438.410159529,0.00211607176465465,3894.51216662121,0.00115279534935605,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,809960,5158.98089171975,5749.75145191078,590.770560191039,3723.57261083462,0.0644012269879381,0.0310388049331428,0.721765148774058,0.754899513753185,1.32467961865313,3,FALSE,0.861441587773046,0.109455142637619,0,2.10893503964115,0.00806588460019341
"1080","newsletter",258313.612096458,3249424.62225953,0.0112456391032794,20696.9721163027,0.00612640869527071,3249424.62225953,0.0112456391032794,20696.9721163027,0.00612640869527071,TRUE,1,0.950988887830017,NA,NA,0.049417691416173,NA,NA,0.049417691416173,0.470182979365736,0.0492109293062849,0.0028121995170976,0.00085167098588812,0.00477272804830708,0,7215.80586513041,1.019780846e-05,65481090.2533626,1e-04,"5_139_6",5,139,6,1248,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0633415347252364
"1081","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.950628165945922,NA,NA,0.0495992151787567,NA,NA,0.0495992151787567,0.714513001585609,0.0487516250374182,0.0117882158282438,NA,0.0117882158282438,0,7083.28484413572,8.173800095e-06,65481090.2533626,1e-04,"5_165_3",5,165,3,1479,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"1082","trend",0.228443582318504,63920100.8131918,0.221214706161248,407134.400084024,0.12046011768992,63920100.8131918,0.221214706161248,407134.400084024,0.12046011768992,TRUE,1,0.950628165945922,NA,NA,0.0495992151787567,NA,NA,0.0495992151787567,0.714513001585609,0.0487516250374182,0.0117882158282438,NA,0.0117882158282438,0,7083.28484413572,8.173800095e-06,65481090.2533626,1e-04,"5_165_3",5,165,3,1479,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
