"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1052","ooh_S",117062.066613642,3357548.71350849,0.0116239302474199,21385.6605955955,0.00563279500151863,3357548.71350849,0.0116239302474199,21385.6605955955,0.00563279500151863,TRUE,1,0.975463354846047,NA,NA,0.0350776340072296,NA,NA,0.0350776340072296,0.57853367423878,0.0380090502416636,0.00246227658474027,0.000208727804004383,0.00471582536547616,0,11314.2351209963,7.279357655e-05,65481090.2533626,1e-04,"5_193_8",5,193,8,1736,21,8239693.86666667,52482.1265392781,63110.1435881539,10628.0170488758,28140.6411313898,0.655151359349006,0.201826938432504,0.536194757853973,0.40748464297822,2.45408021438847,2,FALSE,0.36486319964886,0.0093295596480653,0.257246231256486,0.472520787885767,0.237312594076025
"1053","print_S",308925.155476302,5146680.69175674,0.0178179566318813,32781.4056799793,0.00863433407780594,5146680.69175674,0.0178179566318813,32781.4056799793,0.00863433407780594,TRUE,1,0.975463354846047,NA,NA,0.0350776340072296,NA,NA,0.0350776340072296,0.57853367423878,0.0380090502416636,0.00246227658474027,0.000208727804004383,0.00471582536547616,0,11314.2351209963,7.279357655e-05,65481090.2533626,1e-04,"5_193_8",5,193,8,1736,21,601634.977777778,3832.06992215145,5081.23087899667,1249.16095684522,32892.304671589,0.0478369682055284,0.309374158274389,8.58343019302793,8.55449048319418,0.116897669354424,2,FALSE,6.46356997702126,0.45168384640286,1.26296272616632,11.6853238491962,0.206671654135526
"1054","facebook_S",86398.8739415871,545802.786839201,0.00188958495152753,3476.45087158726,0.000915666598418517,545802.786839201,0.00188958495152753,3476.45087158726,0.000915666598418517,TRUE,1,0.975463354846047,NA,NA,0.0350776340072296,NA,NA,0.0350776340072296,0.57853367423878,0.0380090502416636,0.00246227658474027,0.000208727804004383,0.00471582536547616,0,11314.2351209963,7.279357655e-05,65481090.2533626,1e-04,"5_193_8",5,193,8,1736,21,334078.021992166,2127.88549039596,2657.94475904034,530.059268644376,791.206752513667,0.0265630827769259,0.032808967152877,0.371827692836252,1.63375843638106,0.612085592173038,2,FALSE,4.67174847009374,0.304475797880312,1.15175572718089,8.17737053276534,0.0133562262865323
"1055","search_S",4528.89467320315,159992.618349318,0.000553899047931072,1019.06126337145,0.000268411778298876,159992.618349318,0.000553899047931072,1019.06126337145,0.000268411778298876,TRUE,1,0.975463354846047,NA,NA,0.0350776340072296,NA,NA,0.0350776340072296,0.57853367423878,0.0380090502416636,0.00246227658474027,0.000208727804004383,0.00471582536547616,0,11314.2351209963,7.279357655e-05,65481090.2533626,1e-04,"5_193_8",5,193,8,1736,21,809960,5158.98089171975,6750.36893914205,1591.38804742231,1118.74928928909,0.0644012269879381,0.00961737954935,0.216854706921808,0.197531505690797,5.06248355928261,2,FALSE,1.14991643539119,0.143908312969431,0,2.81400542598479,0.264606705819542
"1056","newsletter",193295.103059221,4161854.20677544,0.0144084590060756,26508.6255208627,0.00698213892732393,4161854.20677544,0.0144084590060756,26508.6255208627,0.00698213892732393,TRUE,1,0.975463354846047,NA,NA,0.0350776340072296,NA,NA,0.0350776340072296,0.57853367423878,0.0380090502416636,0.00246227658474027,0.000208727804004383,0.00471582536547616,0,11314.2351209963,7.279357655e-05,65481090.2533626,1e-04,"5_193_8",5,193,8,1736,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.100880275001648
"1057","(Intercept)",295872.732069999,46452018.9349898,0.160818226040843,295872.732069999,0.0773181159078478,46452018.9349898,0.160818226040843,295872.732069999,0.0773181159078478,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1058","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1059","season",0.173556791160536,64750.6272408201,0.000224168534471534,412.424377330065,0.000107775649302092,64750.6272408201,0.000224168534471534,412.424377330065,0.000107775649302092,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1060","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.186047395540946,7831409.96434735,0.027112566616911,711946.360395214,0.186047395540946,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1061","competitor_sales_B",0.236249305439943,205829119.349879,0.712586333173632,1311013.49904381,0.342596943512326,205829119.349879,0.712586333173632,1311013.49904381,0.342596943512326,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1062","events",1.0616751564121,1333325.23643435,0.00461601033012037,1333325.23643435,0.348427496012374,1333325.23643435,0.00461601033012037,1333325.23643435,0.348427496012374,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1063","tv_S",683438.011181016,14604472.4019782,0.0505611036462286,93022.1172100525,0.0243087451490415,14604472.4019782,0.0505611036462286,93022.1172100525,0.0243087451490415,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,2591412.14666667,16505.80985138,23845.3678741447,7339.55802276465,119255.091731391,0.206047362680601,0.598468448937513,7.22503729324255,5.63571966765841,0.177439627761948,2,FALSE,3.28464613876134,0.22642682402003,0.674822017086978,5.8994988495028,0.452113649965939
"1064","ooh_S",262686.960121553,2419693.95675103,0.00837705009616575,15412.0634187964,0.00402751445682963,2419693.95675103,0.00837705009616575,15412.0634187964,0.00402751445682963,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,8239693.86666667,52482.1265392781,59076.655722728,6594.52918344989,9531.24715754528,0.655151359349006,0.0991552758183932,0.181609393255283,0.293663089418868,3.40526281998499,2,FALSE,0.36486319964886,0.0093295596480653,0.257246231256486,0.472520787885767,0.0316581016357933
"1065","print_S",136301.10851778,3317513.02132884,0.0114853255292125,21130.6561868079,0.00552190975095998,3317513.02132884,0.0114853255292125,21130.6561868079,0.00552190975095998,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,601634.977777778,3832.06992215145,4337.87340244394,505.80348029249,9335.13025368488,0.0478369682055284,0.135946497590405,2.43605425875001,5.51416248035069,0.181351203118048,2,FALSE,6.46356997702126,0.45168384640286,1.26296272616632,11.6853238491962,0.0104313679636188
"1066","facebook_S",99607.2361815323,2602656.83079035,0.00901047283018115,16577.4320432506,0.0043320511599943,2602656.83079035,0.00901047283018115,16577.4320432506,0.0043320511599943,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,334078.021992166,2127.88549039596,2669.23658014945,541.351089753485,15101.2131751875,0.0265630827769259,0.106652808384145,7.09681664889656,7.79056585425836,0.128360380838498,2,FALSE,4.67174847009374,0.304475797880312,1.15175572718089,8.17737053276534,0.111151069398492
"1067","search_S",49462.159108487,1458742.05987107,0.00505020698127126,9291.35069981571,0.00242803628885562,1458742.05987107,0.00505020698127126,9291.35069981571,0.00242803628885562,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,809960,5158.98089171975,5168.13702291819,9.15613119844257,9205.33314913977,0.0644012269879381,0.0597769692695435,1.78433170084318,1.80100506181918,0.555245524401751,2,FALSE,1.14991643539119,0.143908312969431,0,2.81400542598479,6.26702636701016e-05
"1068","newsletter",245203.958215534,2934272.61638921,0.0101585362209626,18689.6344992943,0.00488401657152331,2934272.61638921,0.0101585362209626,18689.6344992943,0.00488401657152331,TRUE,1,0.977536350643761,NA,NA,0.0335631610634477,NA,NA,0.0335631610634477,0.690887104320341,0.036749378726348,0.00228141484035908,NA,0.00228141484035908,0,9077.47203411922,3.863124393e-05,65481090.2533626,1e-04,"5_200_3",5,200,3,1794,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0271684817163875
"1069","(Intercept)",249673.86661936,39198797.0592395,0.135707363221914,249673.86661936,0.0650141855548072,39198797.0592395,0.135707363221914,249673.86661936,0.0650141855548072,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1070","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1071","season",0.151879801170601,56663.3683720905,0.000196170211586529,360.913174344525,9.39805050633602e-05,56663.3683720905,0.000196170211586529,360.913174344525,9.39805050633602e-05,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1072","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.185388296366517,7831409.96434735,0.027112566616911,711946.360395214,0.185388296366517,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1073","competitor_sales_B",0.241581858422071,210475036.433758,0.728670631787388,1340605.32760355,0.34908885220838,210475036.433758,0.728670631787388,1340605.32760355,0.34908885220838,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1074","events",1.07257757225985,1347017.24580286,0.00466341246049192,1347017.24580286,0.35075849286888,1347017.24580286,0.00466341246049192,1347017.24580286,0.35075849286888,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1075","tv_S",565837.591266731,14790034.9534028,0.051203526538148,94204.0442891898,0.0245303975876976,14790034.9534028,0.051203526538148,94204.0442891898,0.0245303975876976,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,2591412.14666667,16505.80985138,24109.0312855098,7603.2214341298,122254.524402506,0.206047362680601,0.549978069917422,7.40675710572812,5.70732639824477,0.175213388935937,1,FALSE,3.91313551145577,0.214825191433633,1.78101543497544,6.05429487070395,0.449984496573323
"1076","ooh_S",192818.914896595,2343109.6232087,0.00811191293000651,14924.265115979,0.00388622547748919,2343109.6232087,0.00811191293000651,14924.265115979,0.00388622547748919,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,8239693.86666667,52482.1265392781,62997.1072802963,10514.9807410181,5048.17980026039,0.655151359349006,0.0871302138390668,0.0961885528110657,0.284368528870672,3.51656353806574,1,FALSE,0.390921314611446,0.0139031540777856,0.252916807132257,0.529476841902297,0.0234813004461706
"1077","print_S",225046.618362734,5760974.02127541,0.0199446578127314,36694.1020463402,0.00955501347221419,5760974.02127541,0.0199446578127314,36694.1020463402,0.00955501347221419,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,601634.977777778,3832.06992215145,4795.12693140911,963.057009257659,46349.584415198,0.0478369682055284,0.214225955722741,12.0951823314267,9.57553040309319,0.104432857283495,1,FALSE,7.62478226788668,0.513188493010695,2.52802325975215,12.7363131683991,0.284439063065116
"1078","facebook_S",84951.3697554796,1847184.2798928,0.0063950051229987,11765.5049674701,0.00306369558599928,1847184.2798928,0.0063950051229987,11765.5049674701,0.00306369558599928,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,334078.021992166,2127.88549039596,2405.30768264693,277.422192250964,5114.8422653668,0.0265630827769259,0.0686888738422834,2.40372063649676,5.52920024154152,0.180857982405282,1,FALSE,7.52275701616243,0.470703333029395,2.87149771591671,12.2346774246837,0.00775089466296757
"1079","search_S",89713.8363380003,2150742.02798078,0.00744593078064949,13698.9938087947,0.00356716919338997,2150742.02798078,0.00744593078064949,13698.9938087947,0.00356716919338997,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,809960,5158.98089171975,6910.9901046089,1752.00921288915,10029.3151947333,0.0644012269879381,0.0799768866784865,1.9440496883465,2.65536820087507,0.376595607219538,1,FALSE,1.64391956824818,0.227635768865998,0,3.9168418715493,0.0541640648770764
"1080","newsletter",194981.245061903,3047006.02272014,0.0105488225171741,19407.6816733767,0.00505369117956259,3047006.02272014,0.0105488225171741,19407.6816733767,0.00505369117956259,TRUE,1,0.977335478163041,NA,NA,0.0337128898672507,NA,NA,0.0337128898672507,0.686031217760187,0.0367049182543991,0.00292149222580059,0.00259882482580309,0.00324415962579809,0,6589.00294507364,6.245774067e-07,65481090.2533626,1e-04,"5_201_5",5,201,5,1805,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0308949582055173
"1081","(Intercept)",313723.78550541,49254634.3243493,0.170520961153871,313723.78550541,0.0821187123182313,49254634.3243493,0.170520961153871,313723.78550541,0.0821187123182313,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1082","trend",0,0,0,0,0,0,0,0,0,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1083","season",0.177477689748621,66213.4374323921,0.000229232825441799,421.741639696765,0.000110392906062523,66213.4374323921,0.000229232825441799,421.741639696765,0.000110392906062523,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1084","holiday",1,7831409.96434735,0.027112566616911,711946.360395214,0.186355389857102,7831409.96434735,0.027112566616911,711946.360395214,0.186355389857102,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1085","competitor_sales_B",0.231342823072392,201554410.719781,0.69778716890704,1283786.05554001,0.336037185077345,201554410.719781,0.69778716890704,1283786.05554001,0.336037185077345,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1086","events",1.05660694137818,1326960.22076304,0.00459397446273611,1326960.22076304,0.347338230829481,1326960.22076304,0.00459397446273611,1326960.22076304,0.347338230829481,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"1087","tv_S",564515.661200634,14386920.6140104,0.0498079330970225,91636.4370319136,0.0239862788802211,14386920.6140104,0.0498079330970225,91636.4370319136,0.0239862788802211,TRUE,1,0.97479490768995,NA,NA,0.0355522300494626,NA,NA,0.0355522300494626,0.623222561686955,0.0382802596809768,0.00249971293761186,0.00145399346179786,0.00354543241342586,0,9158.23520529849,3.986474887e-05,65481090.2533626,1e-04,"5_205_4",5,205,4,1840,24,2591412.14666667,16505.80985138,31666.1759210007,15160.3660696206,107261.815762994,0.206047362680601,0.558346472416961,6.49842793106126,5.55176861099317,0.180122780697286,2,FALSE,3.28464613876134,0.22642682402003,0.674822017086978,5.8994988495028,0.54003873210804
