"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"914","trend",0.247083315252957,69135627.5362847,0.239268182878402,440354.315517737,0.130780587663519,69135627.5362847,0.239268182878402,440354.315517737,0.130780587663519,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"915","season",0.265747120029852,97287.260107156,0.000336696820041746,619.664077115643,0.000184033695829403,97287.260107156,0.000336696820041746,619.664077115643,0.000184033695829403,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"916","holiday",1,6959499.54235704,0.0240857987203326,278379.981694281,0.082675918724524,6959499.54235704,0.0240857987203326,278379.981694281,0.082675918724524,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"917","competitor_sales_B",0.215333350898789,187606367.34834,0.649277893489814,1194945.01495758,0.35488606736602,187606367.34834,0.649277893489814,1194945.01495758,0.35488606736602,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"918","events",1.02209947499719,1300935.65393001,0.00450234591121911,1300935.65393001,0.386364169347032,1300935.65393001,0.00450234591121911,1300935.65393001,0.386364169347032,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"919","tv_S",457481.104536978,5767663.26540376,0.0199610296188226,36736.7086968393,0.0109104150519053,5767663.26540376,0.0199610296188226,36736.7086968393,0.0109104150519053,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,2591412.14666667,16505.80985138,25405.8512277416,8900.04137636157,21746.7561696385,0.206047362680601,0.314884391853721,1.31752130706996,2.22568350342214,0.449300180579328,5,FALSE,1.88433084082255,0.0666871746860683,1.06057641118679,2.70593762830839,0.188131508915968
"920","ooh_S",189640.611364452,7255765.7780721,0.0251111323492284,46215.0686501408,0.0137253879977744,7255765.7780721,0.0251111323492284,46215.0686501408,0.0137253879977744,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,8239693.86666667,52482.1265392781,86027.1712474967,33545.0447082186,55774.1961320592,0.655151359349006,0.396127043020313,1.06272744284318,0.880586814933136,1.13560637411535,5,FALSE,0.946624230701887,0.0196038514337232,0.705451930045041,1.18913439233416,0.625870474588178
"921","print_S",248090.877767792,3902259.82635043,0.0135051441788132,24855.1581296206,0.00738171983812554,3902259.82635043,0.0135051441788132,24855.1581296206,0.00738171983812554,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,601634.977777778,3832.06992215145,4967.19039750296,1135.12047535151,10610.7661984801,0.0478369682055284,0.213043074072311,2.76893856689412,6.48609201673075,0.154176042741996,5,FALSE,6.77768584360574,0.120842127767511,5.28829509279022,8.26981217398474,0.0516637274419136
"922","facebook_S",18961.2516383549,384091.609874007,0.00132928426092843,2446.44337499367,0.000726567881799966,384091.609874007,0.00132928426092843,2446.44337499367,0.000726567881799966,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,334078.021992166,2127.88549039596,2308.5174076192,180.631917223234,2747.03498299374,0.0265630827769259,0.0209694025857501,1.29096936625221,1.14970630987217,0.869787346049432,5,FALSE,1.23390659080365,0.164713794628102,0,3.26599067009382,0.0735730948128247
"923","search_S",62301.5170190581,1006984.06823297,0.00348502294373693,6413.91126263038,0.00190486400289332,1006984.06823297,0.00348502294373693,6413.91126263038,0.00190486400289332,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,809960,5158.98089171975,5257.74257159744,98.7616798776957,3862.55218626111,0.0644012269879381,0.0549760884679052,0.748704495583726,1.2432516028359,0.804342417672305,5,FALSE,1.37993535766015,0.147531487059568,0,3.19770003038067,7.05238946497368e-05
"924","newsletter",154889.228838298,5529698.52075152,0.0191374688286615,35221.0096863154,0.0104602684305777,5529698.52075152,0.0191374688286615,35221.0096863154,0.0104602684305777,TRUE,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,"4_182_9",4,182,9,1638,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.256118449397542
"925","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"926","trend",0.234449428782095,65600578.3627254,0.227034584952709,417838.078743474,0.124118828934604,65600578.3627254,0.227034584952709,417838.078743474,0.124118828934604,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"927","season",0.255715363512411,93614.738254297,0.000323987741807736,596.272218180235,0.000177122701859363,93614.738254297,0.000323987741807736,596.272218180235,0.000177122701859363,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"928","holiday",1,6959499.54235704,0.0240858713370032,278379.981694281,0.0826927919796976,6959499.54235704,0.0240858713370032,278379.981694281,0.0826927919796976,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"929","competitor_sales_B",0.211898442552756,184613748.349546,0.638922807987294,1175883.74744934,0.349296344975415,184613748.349546,0.638922807987294,1175883.74744934,0.349296344975415,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"930","events",1.02156060878468,1300249.78109112,0.00449998577379323,1300249.78109112,0.386239283496669,1300249.78109112,0.00449998577379323,1300249.78109112,0.386239283496669,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"931","tv_S",516463.550160082,8500582.45449075,0.0294193474749634,54143.83728975,0.016083430449036,8500582.45449075,0.0294193474749634,54143.83728975,0.016083430449036,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,2591412.14666667,16505.80985138,24695.3895698976,8189.57971851751,51219.9076272732,0.206047362680601,0.343534386271789,3.10314417095934,3.28028965420458,0.304851127618632,3,FALSE,2.62271900685471,0.117834090009895,1.59326304410336,3.65314279829179,0.272452260026361
"932","ooh_S",196340.093673439,9454579.98048563,0.0327210017860362,60220.2546527747,0.0178884306287337,9454579.98048563,0.0327210017860362,60220.2546527747,0.0178884306287337,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,8239693.86666667,52482.1265392781,87098.2774289686,34616.1508896904,70721.1891118274,0.655151359349006,0.382088327293127,1.3475290308387,1.14744311299401,0.871502899512564,3,FALSE,1.03811344590892,0.0219026887573153,0.846992634765524,1.22987763120158,0.725689481574753
"933","print_S",377937.888959597,4145072.04158251,0.0143455245982174,26401.7327489332,0.00784263645978948,4145072.04158251,0.0143455245982174,26401.7327489332,0.00784263645978948,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,601634.977777778,3832.06992215145,5164.13477844723,1332.06485629578,15953.2774837665,0.0478369682055284,0.167514965883912,4.16309665738297,6.889679281768,0.145144637232429,3,FALSE,6.46168995832609,0.192514638678736,4.77133365656374,8.13671804206653,0.1024293966463
"934","facebook_S",25428.5581401219,874211.707809018,0.003025526560845,5568.227438274,0.00165404232892905,874211.707809018,0.003025526560845,5568.227438274,0.00165404232892905,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,334078.021992166,2127.88549039596,2473.21819230968,345.332701913716,3659.8259875603,0.0265630827769259,0.0353295534890232,1.71993559055627,2.61678904405605,0.382147732646415,3,FALSE,2.16218031332039,0.345247518647012,0,5.17680273986169,0.017995007757692
"935","search_S",84852.7642451291,1770041.68697279,0.00612587098743019,11274.1508724382,0.00334898726254714,1770041.68697279,0.00612587098743019,11274.1508724382,0.00334898726254714,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,809960,5158.98089171975,5369.77549155657,210.794599836829,7155.1074762811,0.0644012269879381,0.0715327670621492,1.38692265516338,2.185344568834,0.457593742543562,3,FALSE,1.76348068618338,0.251335873105525,0,3.9540903399251,0.000378069656408422
"936","newsletter",117215.127712032,5633130.61842576,0.0194954907999009,35879.8128562151,0.0106581007827203,5633130.61842576,0.0194954907999009,35879.8128562151,0.0106581007827203,TRUE,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,"4_188_6",4,188,6,1689,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.29291814606569
"937","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"938","trend",0.246185034282791,68884282.2825077,0.238395083744019,438753.390334444,0.130795746336323,68884282.2825077,0.238395083744019,438753.390334444,0.130795746336323,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"939","season",0.285334778259674,104458.09831184,0.000361509131976767,665.338205807897,0.000198342415379125,104458.09831184,0.000361509131976767,665.338205807897,0.000198342415379125,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"940","holiday",1,6959499.54235704,0.0240854723492993,278379.981694281,0.0829872048237414,6959499.54235704,0.0240854723492993,278379.981694281,0.0829872048237414,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"941","competitor_sales_B",0.208255606569553,181439975.114689,0.627928413111491,1155668.63130375,0.344513670956778,181439975.114689,0.627928413111491,1155668.63130375,0.344513670956778,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"942","events",1.01209310281014,1288199.47055152,0.00445820745292305,1288199.47055152,0.384022129270405,1288199.47055152,0.00445820745292305,1288199.47055152,0.384022129270405,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"943","tv_S",358311.928974187,4980646.70397515,0.0172370481153295,31723.8643565296,0.00945712695694883,4980646.70397515,0.0172370481153295,31723.8643565296,0.00945712695694883,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,2591412.14666667,16505.80985138,24359.8555301768,7854.04567879677,11426.6580335302,0.206047362680601,0.211370154375562,0.692280968726587,1.9219816926388,0.520296319070054,2,FALSE,2.30628835113668,0.140680539937587,1.07967673640088,3.53893955246199,0.116820383495414
"944","ooh_S",222092.735099791,9436511.76568452,0.0326579291834045,60105.170482067,0.0179178117025634,9436511.76568452,0.0326579291834045,60105.170482067,0.0179178117025634,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,8239693.86666667,52482.1265392781,84488.9919574571,32006.865418179,71523.6411025411,0.655151359349006,0.400469470578513,1.36281903609626,1.14525028701121,0.873171577725359,2,FALSE,1.15234724066526,0.0515027574747893,0.70302095688372,1.60335028771054,0.688805485031735
"945","print_S",236509.096492694,6228053.62260338,0.0215540804915928,39669.1313541616,0.0118256719065491,6228053.62260338,0.0215540804915928,39669.1313541616,0.0118256719065491,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,601634.977777778,3832.06992215145,5297.60992992859,1465.54000777714,47815.1104751633,0.0478369682055284,0.264307977238837,12.4776195232675,10.3518808790133,0.0966008024713007,2,FALSE,8.09091598682767,0.194848610240273,6.38539680307965,9.79158178173896,0.351065747630349
"946","facebook_S",25700.9748937032,645913.791258556,0.00223538182087733,4114.10058126469,0.00122644489566004,645913.791258556,0.00223538182087733,4114.10058126469,0.00122644489566004,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,334078.021992166,2127.88549039596,2590.9242506626,463.038760266631,4746.82559309625,0.0265630827769259,0.0274114800519098,2.23077116438862,1.93342198150856,0.517217663585134,2,FALSE,2.41142587607475,0.430967261483095,0,6.16569879612395,0.194815739120131
"947","search_S",94292.6665338414,2272497.46098121,0.00786467107687725,14474.5061208995,0.00431496114363836,2272497.46098121,0.00786467107687725,14474.5061208995,0.00431496114363836,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,809960,5158.98089171975,6124.64165210871,965.660760388966,14298.1197657145,0.0644012269879381,0.0964409177551791,2.77150081882708,2.80569097360513,0.356418440023373,2,FALSE,3.52998036498361,0.430419927352392,0,7.29552704369786,0.0864016739674334
"948","newsletter",139889.079199055,6710057.93208148,0.0232222035222103,42739.2224973343,0.0127408895920141,6710057.93208148,0.0232222035222103,42739.2224973343,0.0127408895920141,TRUE,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,"4_197_6",4,197,6,1770,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.459265853116409
"949","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,1,0.94646969433621,NA,NA,0.0516458031909249,NA,NA,0.0516458031909249,0.270898625815558,0.0544663290015224,0.00556128889420401,NA,0.00556128889420401,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,"4_209_5",4,209,5,1877,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"950","trend",0.275621370638718,77120773.6224941,0.266910257884176,491215.118614612,0.146560807435469,77120773.6224941,0.266910257884176,491215.118614612,0.146560807435469,TRUE,1,0.94646969433621,NA,NA,0.0516458031909249,NA,NA,0.0516458031909249,0.270898625815558,0.0544663290015224,0.00556128889420401,NA,0.00556128889420401,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,"4_209_5",4,209,5,1877,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
